"twitter","neutral","126878824574095360","Thu Oct 20 04:34:03 +0000 2011","RT @igorlilmonster: My #twitter age is 2 years 153 days 5 hours 6 minutes 25 seconds. Find out yours at http://t.co/NjTHu7tM #twittertime"
"twitter","neutral","126878811009728513","Thu Oct 20 04:34:00 +0000 2011","#Twitter Off n.n"
"twitter","neutral","126878622509309952","Thu Oct 20 04:33:15 +0000 2011","@JakeDizzleWins We Need To Speak Sum Real Shit On #Twitter"
"twitter","neutral","126878620953231360","Thu Oct 20 04:33:15 +0000 2011","@PuraGenteBienAv me podrian dar el #face o #twitter del chavito qe siempre traee lentess transparentes le dicn #chicken little x fiiss :)"
"twitter","neutral","126878545338310656","Thu Oct 20 04:32:57 +0000 2011","woke  up  dis  morning  so  i'm  stil  alive #twitter"
"twitter","neutral","126878426312351744","Thu Oct 20 04:32:28 +0000 2011","Just because you follow me on #twitter does NOT mean we cool. As you can see I didnt follow yo thirsty ass back. #dummy -.- xD"
"twitter","neutral","126878409023426560","Thu Oct 20 04:32:24 +0000 2011","getn off gn #twitter"
"twitter","neutral","126878311497474048","Thu Oct 20 04:32:01 +0000 2011","@KylisInATL HEY! Get Back On #Twitter :-)"
"twitter","neutral","126878176063389696","Thu Oct 20 04:31:29 +0000 2011","RT @Charlielace Instead of updating your #Twitter why don't you update your life!"
"twitter","neutral","126878062846554114","Thu Oct 20 04:31:02 +0000 2011","#Occupy #Twitter...Let&#39;s make Twitter a Social Media not a just a Bulletin Board. Engage! Interact! Socialize!"
"twitter","neutral","126878058278952960","Thu Oct 20 04:31:01 +0000 2011","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 1"
"twitter","neutral","126877997717405697","Thu Oct 20 04:30:46 +0000 2011","facebook oof , #twitter of... night night every1!"
"twitter","neutral","126877971637211136","Thu Oct 20 04:30:40 +0000 2011","#twitter Adam Levine Takes Aim at 'Evil' Fox News, Starts Twitter Spat http://t.co/dZmPhbut #tweezard"
"twitter","neutral","126877900610875393","Thu Oct 20 04:30:23 +0000 2011","I wanna RT a lot of tweets.. but my app won't work. What's the best #Twitter #App??"
"twitter","neutral","126877869547855872","Thu Oct 20 04:30:16 +0000 2011","i FINALLY convinced the fiance to get #twitter! follow @danNvelez"
"twitter","neutral","126877729856557056","Thu Oct 20 04:29:42 +0000 2011","#Twitter FDP"
"twitter","neutral","126877666040225792","Thu Oct 20 04:29:27 +0000 2011","@Marlorific well, I feel great about being your first #twitter friend :)"
"twitter","neutral","126877629600108544","Thu Oct 20 04:29:18 +0000 2011","How to tweet... like a #celeb ;) http://t.co/cQfsjDwB #twitter"
"twitter","neutral","126877585488609282","Thu Oct 20 04:29:08 +0000 2011","Hey I'm doing this, at this place, around this time (you should come). #Twitter"
"twitter","neutral","126877557550354433","Thu Oct 20 04:29:01 +0000 2011","I need 2 unfollow some of these wannabe G's! RT @SteveGr8ofTeeZ: RT @The_Kase Do real thugs have #twitter? #confusedbymytimeline  //Hell no."
"twitter","neutral","126877467507040257","Thu Oct 20 04:28:40 +0000 2011","#Twitter must be sharing, caring, interacting, socializing...Don&#39;t K+ does who ignore you...Give  a K+ to thise who truly are #social"
"twitter","neutral","126877441359757313","Thu Oct 20 04:28:33 +0000 2011","My phone would stay charged if I didnt have #twitter"
"twitter","neutral","126877420178522113","Thu Oct 20 04:28:28 +0000 2011","#goodmourning #twitter"
"twitter","neutral","126877416630136832","Thu Oct 20 04:28:28 +0000 2011","got my blade for these #twitter streets third shift"
"twitter","neutral","126877186689998848","Thu Oct 20 04:27:33 +0000 2011","RT @callmePinoc: RT @Crazy_Golfer: ""If you lose followers on #Twitter don't worry even Jesus lost followers"" ~Unknown #quote via @smqueue"
"twitter","neutral","126877128204627970","Thu Oct 20 04:27:19 +0000 2011","Ppl emphasize to make thyself look greater then they are! #twitter!"
"twitter","neutral","126877032704507904","Thu Oct 20 04:26:56 +0000 2011","~~~~&gt; RT @RealJaythoven #twitter and #Facebook gone get sumbody beat up mane everybody b so reckless"
"twitter","neutral","126876964287033344","Thu Oct 20 04:26:40 +0000 2011","Shout-out to @Legally_Becky ! Cause she's a #coolcollegekid with a #twitter now ;D FOLLOW HER."
"twitter","neutral","126876948206075904","Thu Oct 20 04:26:36 +0000 2011","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 25"
"twitter","neutral","126876905696796672","Thu Oct 20 04:26:26 +0000 2011","@The_DJ_Show #welcome to #twitter my #friend. #hashtags"
"twitter","neutral","126876843272974337","Thu Oct 20 04:26:11 +0000 2011","#Twitter #Followers #Free: http://t.co/63VeKuZr"
"twitter","neutral","126876834548822017","Thu Oct 20 04:26:09 +0000 2011","M'kiite #twitter Off"
"twitter","neutral","126876823723315200","Thu Oct 20 04:26:06 +0000 2011","Wishing I can sleep all day 2morrow but I got practice... GN #Twitter"
"twitter","neutral","126876778806509568","Thu Oct 20 04:25:55 +0000 2011","@Bthompson16 if I was #toocool for #twitter then I wouldn't go on it and as a result my life would be boring so I don't think I am"
"twitter","neutral","126876760062181376","Thu Oct 20 04:25:51 +0000 2011","“@RealJaythoven #twitter and #Facebook gone get sumbody beat up mane everybody b so reckless”"
"twitter","neutral","126876750788567040","Thu Oct 20 04:25:49 +0000 2011","RT @Charlielace: Instead of updating your #Twitter why don't you update your life!"
"twitter","neutral","126876736137871361","Thu Oct 20 04:25:45 +0000 2011","Karate kid, skittles and cranberry juice. Goodnight #twitter"
"twitter","neutral","126876733877133312","Thu Oct 20 04:25:45 +0000 2011","you got 18 mentions go click on them , run , run , run :::::::: only 1 new ::::: ha ha ha ha #Twitter was kidding with u #Twit2alsh"
"twitter","neutral","126876684925415425","Thu Oct 20 04:25:33 +0000 2011","#Twitter OFF ☑"
"twitter","neutral","126876682928926720","Thu Oct 20 04:25:33 +0000 2011","RT @SharonHayes: Top 50 #Twitter Acronyms, Abbreviations and Initialisms http://t.co/EQGBHNq6  /via @ruhanirabin"
"twitter","neutral","126876593531518976","Thu Oct 20 04:25:11 +0000 2011","Thank you, me too. Looking forward to reviewing your book @WarrenWhitlock #twitter #authors #socialmedia"
"twitter","neutral","126876559977095168","Thu Oct 20 04:25:03 +0000 2011","#Twitter is hella funny when got people on here you grew up with....lmao"
"twitter","neutral","126876490364223488","Thu Oct 20 04:24:47 +0000 2011","Instead of updating your #Twitter why don't you update your life!"
"twitter","neutral","126876467631104000","Thu Oct 20 04:24:41 +0000 2011","Top thing you would change about #twitter - go!"
"twitter","neutral","126876394339831808","Thu Oct 20 04:24:24 +0000 2011","RT @jeffbullas: Twitter Reveals It’s Latest Growth Numbers http://t.co/SujtK4fS #Twitter #SMM #SocialMedia"
"twitter","neutral","126876099786444800","Thu Oct 20 04:23:14 +0000 2011","My #twitter age is 2 years 160 days 2 hours 28 minutes 32 seconds. Find out yours at http://t.co/3YI2oDVK #twittertime"
"twitter","neutral","126876078592638976","Thu Oct 20 04:23:09 +0000 2011","WordPress Plugin - 2-Klicks-Button -... http://t.co/UjIvD1xu #2-Klicks-Button #Facebook #Google+ #Like #Socialshareprivacy #Twitter"
"twitter","neutral","126876004730933250","Thu Oct 20 04:22:51 +0000 2011","#twitter and #Facebook gone get sumbody beat up mane everybody b so reckless"
"twitter","neutral","126875958929145856","Thu Oct 20 04:22:40 +0000 2011","Facebook and #Twitter Off"
"twitter","neutral","126875943284379649","Thu Oct 20 04:22:36 +0000 2011","#twitter is not #eharmony"
"twitter","neutral","126875894177480705","Thu Oct 20 04:22:25 +0000 2011","RT @The_Kase Do real thugs have #twitter? #confusedbymytimeline  // Hell no."
"twitter","neutral","126875893552525312","Thu Oct 20 04:22:24 +0000 2011","@Legally_Becky WOOOOOO Becky finally has a #twitter :D"
"twitter","neutral","126875887093293056","Thu Oct 20 04:22:23 +0000 2011","wow good old classic #HoodMemories some #Classic moments there i had to share on #Twitter"
"twitter","neutral","126875872165769216","Thu Oct 20 04:22:19 +0000 2011","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 26"
"twitter","neutral","126875805505691648","Thu Oct 20 04:22:03 +0000 2011","RT @Lecko_alx: My #twitter age is 2 years 94 days 1 hour 40 minutes 33 seconds. Find out yours at http://t.co/spItzFcx #twittertime"
"twitter","neutral","126875787818319872","Thu Oct 20 04:21:59 +0000 2011","#Twitter&FBOff"
"twitter","neutral","126875761469689856","Thu Oct 20 04:21:53 +0000 2011","My #twitter age is 2 years 153 days 5 hours 6 minutes 25 seconds. Find out yours at http://t.co/NjTHu7tM #twittertime"
"twitter","neutral","126875734005399552","Thu Oct 20 04:21:46 +0000 2011","RT @Crazy_Golfer: ""If you lose followers on #Twitter don't worry even Jesus lost followers"" ~Unknown #quote via @smqueue"
"twitter","neutral","126875692855078912","Thu Oct 20 04:21:37 +0000 2011","Got to do it!RT @ElderMLTillerJr: I am cracking up at @BishopWSThomas advertising for #Twitter LOL"
"twitter","neutral","126875612341207040","Thu Oct 20 04:21:17 +0000 2011","I tried to explain why you would do ""The #Twitter "" :   &#8220;The Twitter&#8221;: http://t.co/opjnrXlb @jefferypjacobs"
"twitter","neutral","126875562663874560","Thu Oct 20 04:21:06 +0000 2011","Damn tired! .. Need some rest! Night #twitter"
"twitter","neutral","126875457265205248","Thu Oct 20 04:20:40 +0000 2011","RT @Xo_Rosibel_: HEY EVERYBODY THAT HAS A #TWITTER FOLLOW ME NOWW @Aye_Cassandra @TeenSwagQuotess @_FcknJane @autumn_tarbania @Ayoo_Mari ..."
"twitter","neutral","126875280018112512","Thu Oct 20 04:19:58 +0000 2011","Getting some blank rows in my #Twitter feed on the website. Are you?"
"twitter","neutral","126875274901065728","Thu Oct 20 04:19:57 +0000 2011","if u couldnt tweet from your phone a lot of people wouldnt be on #twitter -- #broke #fact"
"twitter","neutral","126875204772311040","Thu Oct 20 04:19:40 +0000 2011","My #twitter age is 1 year 148 days 1 hour 15 minutes 56 seconds. Find out yours at http://t.co/hcR3FSpD #twittertime"
"twitter","neutral","126875183725297664","Thu Oct 20 04:19:35 +0000 2011","- #twitter please forgive my last slew of tweets I'm having a rough night , but I pray you'll forgive me .#tosleepigo"
"twitter","neutral","126875160623058944","Thu Oct 20 04:19:30 +0000 2011","Where is #Twitter"
"twitter","neutral","126874978674151424","Thu Oct 20 04:18:46 +0000 2011","Hey Ka #Twitter.."
"twitter","neutral","126874943341330432","Thu Oct 20 04:18:38 +0000 2011","bye bye #twitter ;)"
"twitter","neutral","126874909933711361","Thu Oct 20 04:18:30 +0000 2011","@natemarozzi that's what #Twitter is for"
"twitter","neutral","126874886378496000","Thu Oct 20 04:18:24 +0000 2011","Hello !!! Centuries past till to write on #twitter !!!
"twitter","neutral","126874847614734336","Thu Oct 20 04:18:15 +0000 2011","my phone is off......thank GOD.# FUCK SPRINT . IM ON #TWITTER 2NITE
"twitter","neutral","126874811296251904","Thu Oct 20 04:18:06 +0000 2011","RT @netteo81: RT @nine_oh SIMPLY DA BEST ON #TWITTER MY TWEEPS @jbdancingmachin @EpicQuotesOrg @gowhitedawg (cont) http://t.co/rcpe86Bw"
"twitter","neutral","126874799099219969","Thu Oct 20 04:18:03 +0000 2011","RT @Luisfitq: Ty!RT @nine_oh: SIMPLY DA BEST ON #TWITTER MY TWEEPS @MsCarieFWR @dizzleb19 @LBN_Prod @Federal_and_Co @KimDeanMusic @mscre ..."
"twitter","neutral","126874783756455936","Thu Oct 20 04:18:00 +0000 2011","I figgured if my #twitter Lady-Gems friends get new one's that I can too! =) My New Boo http://t.co/dXN6NpIB"
"twitter","neutral","126874568655777793","Thu Oct 20 04:17:09 +0000 2011","How to Keep Up With Over 100,000 #Twitter Followers http://t.co/XD5GST4L for those of you with this many tweeps rock on, i'm not there YET=)"
"twitter","neutral","126874532555399168","Thu Oct 20 04:17:00 +0000 2011","How strategic is our technology agenda? http://t.co/bmeiy5rq #Twitter #Strategy"
"twitter","neutral","126874503455318016","Thu Oct 20 04:16:53 +0000 2011","RT @iGainFollows: Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autop ..."
"twitter","neutral","126874467824697344","Thu Oct 20 04:16:45 +0000 2011","#uberSocial on #blackberry #crackberry is better than the actual #twitter site. It's wack on the iphone. #CoolStoryBro"
"twitter","neutral","126874421829971968","Thu Oct 20 04:16:34 +0000 2011","Do real thugs have #twitter? #confusedbymytimeline"
"twitter","neutral","126874417824399360","Thu Oct 20 04:16:33 +0000 2011","#Twitter follow me up no stranger shit!!!!!!"
"twitter","neutral","126874374077816832","Thu Oct 20 04:16:22 +0000 2011","finally logged back in!!!! what&#39;s up #twitter!!!"
"twitter","neutral","126874332176711681","Thu Oct 20 04:16:12 +0000 2011","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 13"
"twitter","neutral","126874244629016576","Thu Oct 20 04:15:51 +0000 2011","#Twitter lies RT @amerikusl I lose all my friends once they get pregnant :-("
"twitter","neutral","126874228296396800","Thu Oct 20 04:15:47 +0000 2011","RT @nagoul1: Can anyone please explain to us why the #Retweet ""issue"" is happening to many, but not to others? #twitter #tweeting #tweeps"
"twitter","neutral","126874200253276160","Thu Oct 20 04:15:41 +0000 2011","#twitter&facebookOff good night everyone   bye bye"
"twitter","neutral","126874174722539520","Thu Oct 20 04:15:35 +0000 2011","Can anyone please explain to us why the #Retweet ""issue"" is happening to many, but not to others? #twitter #tweeting #tweeps"
"twitter","neutral","126874138836074497","Thu Oct 20 04:15:26 +0000 2011","Niggas be in they feelings on #twitter hella funny"
"twitter","neutral","126874058062184448","Thu Oct 20 04:15:07 +0000 2011","Wowww | Can watching #Twitter trends help predict the future? http://t.co/2bRzlsGc via @zite"
"twitter","neutral","126874038164393984","Thu Oct 20 04:15:02 +0000 2011","#twitter off :) good night for everybody !"
"twitter","neutral","126873977284079616","Thu Oct 20 04:14:48 +0000 2011","Facebook is becoming trashier and trashier #twitter"
"twitter","neutral","126873903552405504","Thu Oct 20 04:14:30 +0000 2011","My #twitter age is 2 years 0 days 3 hours 31 minutes 17 seconds. Find out yours at http://t.co/xNCmtWWb #twittertime"
"twitter","neutral","126873883172274176","Thu Oct 20 04:14:25 +0000 2011","RT @SharonHayes: Top 50 #Twitter Acronyms, Abbreviations and Initialisms http://t.co/nEqHcJsY  /via @ruhanirabin"
"twitter","neutral","126873866575425536","Thu Oct 20 04:14:21 +0000 2011","«@BigBellyBigCuz RT @Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter.»"
"twitter","neutral","126873786715873280","Thu Oct 20 04:14:02 +0000 2011","I don't know why people choose to talk to me on #Twitter! .when you have my number ..!!!!"
"twitter","neutral","126873686987902976","Thu Oct 20 04:13:38 +0000 2011","GoodNight #Twitter:)"
"twitter","neutral","126873680654516224","Thu Oct 20 04:13:37 +0000 2011","watching a ""new"" interview with @L1LD3BB13 giving props to #twitter glad to see her out on her own doing her own thang;"
"twitter","neutral","126873665601146882","Thu Oct 20 04:13:33 +0000 2011","#Facebook Y #Twitter Off xd"
"twitter","neutral","126873546017357825","Thu Oct 20 04:13:05 +0000 2011","Some1 shld create a Business where they take ppl's #twitter streams over a period of time & make them into a nice book. #keepsake #urwelcome"
"twitter","neutral","126873484746952705","Thu Oct 20 04:12:50 +0000 2011","THANX ! @DesertBeacon @oldivory @bennettgina @yywhy #TWITTER Love and early #FF in case i cant see ! KEEP IT GOING ! #P2"
"twitter","neutral","126873420192423936","Thu Oct 20 04:12:35 +0000 2011","#Twitter Introduces Free Twitter Web Analytics Tool http://t.co/HdLjWzaw via @HubSpot #reporting"
"twitter","neutral","126873418846044160","Thu Oct 20 04:12:34 +0000 2011","Sleep. Finally. #Twitter"
"twitter","neutral","126873366304010240","Thu Oct 20 04:12:22 +0000 2011","Trying to identify a #constantcontact expert - anyone on #twitter?"
"twitter","neutral","126873364173299712","Thu Oct 20 04:12:21 +0000 2011","Bedtime good night #twitter #goodnightworld"
"twitter","neutral","126873323014590464","Thu Oct 20 04:12:12 +0000 2011","I'm goin 2 bed #TWITTER dead tonight"
"twitter","neutral","126873153015263233","Thu Oct 20 04:11:31 +0000 2011","Top 50 #Twitter Acronyms, Abbreviations and Initialisms http://t.co/nEqHcJsY  /via @ruhanirabin"
"twitter","neutral","126873112389226497","Thu Oct 20 04:11:21 +0000 2011","#twitter Follow @KillerRed1Blood I follow back!!!!!!!"
